neuron,label,count
1136,B,1
1136,T,1
1136,P,1
701,P,1
701,D,2
701,S,2
701,W,1
701,C,2
701,G,1
701,E,1
1930,R,1
1930,Y,1
1930,U,1
1930,G,1
1930,N,1
1930,F,1
1930,C,1
1930,[,2
1930,H,1
1173,K,1
1173,H,1
1173,Y,2
1173,S,1
1173,P,1
1173,M,1
1173,B,1
1173,E,1
1173,L,1
44,G,2
44,U,1
44,F,1
44,T,1
44,Z,2
44,I,1
44,[,2
2141,P,1
2141,[,1
2141,K,1
2141,F,1
2141,Y,1
2141,L,1
2141,V,2
2141,E,1
2141,Z,1
2104,S,1
2104,O,2
2104,D,1
2104,Z,1
2104,C,1
2104,G,1
2104,X,1
2104,Y,1
2104,E,1
1237,L,1
1237,B,1
1237,G,1
1237,X,1
1237,E,1
1237,V,1
1237,[,1
1237,H,1
1237,Y,1
1237,F,1
445,C,1
445,V,1
445,D,1
445,P,1
445,O,3
445,Z,1
445,X,1
445,B,1
892,N,1
892,Z,1
892,I,1
892,C,1
892,H,1
892,J,1
892,S,1
892,M,1
892,E,1
892,D,1
400,G,1
400,D,2
400,K,1
400,Y,1
400,Z,1
400,J,1
400,I,1
400,W,1
400,S,1
368,U,2
368,O,1
368,C,1
368,S,1
368,L,1
368,G,1
368,R,1
368,Y,1
368,W,1
558,X,1
558,H,1
558,P,2
558,V,1
558,F,1
558,Y,1
558,B,1
558,S,1
558,Z,1
1442,C,2
1442,W,2
1442,R,1
1442,U,1
1442,D,1
1442,J,2
1442,X,1
230,E,1
230,U,1
230,C,2
230,M,1
230,Q,2
230,S,1
230,Y,1
230,G,1
1093,P,1
1093,Z,1
1093,X,2
1093,Q,2
1093,N,1
1093,S,1
1093,W,1
1093,U,1
1895,D,2
1895,S,2
1895,[,2
1895,G,2
1895,E,1
1895,R,1
275,S,1
275,G,2
275,X,1
275,W,1
275,U,1
275,Z,2
275,M,1
275,O,1
1868,K,1
1868,G,1
1868,N,1
1868,D,1
1868,Z,1
1868,F,1
1868,H,1
1868,M,1
1868,P,1
1868,L,1
972,C,2
972,O,1
972,S,1
972,G,1
972,L,1
972,T,1
972,Q,1
972,W,1
972,Y,1
131,S,1
131,M,2
131,U,2
131,H,1
131,D,1
131,T,2
131,R,1
1743,R,1
1743,O,1
1743,W,2
1743,S,1
1743,E,2
1743,J,1
1743,C,1
1743,N,1
937,S,3
937,W,3
937,C,2
937,F,1
937,R,1
174,[,1
174,S,1
174,P,1
174,G,2
174,H,1
174,Y,1
174,C,1
174,M,1
174,Z,1
1706,P,2
1706,Y,1
1706,M,2
1706,D,1
1706,T,1
1706,O,1
1706,X,1
1706,G,1
2279,C,1
2279,M,1
2279,F,2
2279,K,1
2279,H,1
2279,W,1
2279,G,1
2279,V,1
2279,N,1
1909,H,2
1909,U,1
1909,J,1
1909,P,1
1909,D,1
1909,Z,1
1909,X,1
1909,N,1
1909,K,1
813,W,2
813,Z,1
813,Y,2
813,E,1
813,S,2
813,D,1
813,M,1
856,U,1
856,W,1
856,P,1
856,C,2
856,S,1
856,F,1
856,O,2
856,Z,1
1667,G,2
1667,D,2
1667,B,1
1667,K,1
1667,M,2
1667,C,1
1667,H,1
38,E,1
38,B,1
38,C,2
38,P,1
38,Z,1
38,X,1
38,Y,1
38,W,1
38,D,1
2185,Z,1
2185,U,1
2185,E,2
2185,G,1
2185,P,1
2185,L,1
2185,C,2
2185,D,1
80,Z,1
80,[,1
80,E,1
80,K,1
80,G,1
80,X,1
80,Y,2
80,V,1
80,S,1
439,D,1
439,W,2
439,Z,1
439,E,1
439,N,1
439,G,2
439,M,2
351,H,1
351,T,2
351,L,1
351,F,1
351,P,1
351,N,1
351,V,1
351,M,1
351,W,1
1566,S,1
1566,T,1
1566,G,1
1566,X,1
1566,D,1
1566,V,1
1566,M,1
1566,Z,1
1566,B,1
1566,Y,1
314,K,1
314,P,1
314,O,1
314,C,1
314,E,1
314,D,1
314,X,1
314,L,2
314,G,1
2284,C,3
2284,W,2
2284,S,1
2284,U,1
2284,X,1
2284,E,1
2284,Y,1
1356,I,1
1356,T,1
1356,Y,1
1356,P,2
1356,R,1
1356,F,1
1356,H,1
1356,Z,1
1356,S,1
1787,D,1
1787,E,1
1787,B,1
1787,W,1
1787,G,3
1787,U,1
1787,V,1
1787,[,1
524,Y,3
524,S,1
524,R,2
524,G,1
524,J,1
524,O,1
524,X,1
1313,G,1
1313,W,1
1313,O,1
1313,S,3
1313,R,1
1313,M,1
1313,Z,1
1313,Y,1
561,W,3
561,R,2
561,O,2
561,J,1
561,E,1
561,[,1
2020,F,1
2020,D,1
2020,B,2
2020,M,1
2020,Z,1
2020,X,1
2020,E,1
2020,U,1
2020,[,1
209,K,2
209,U,1
209,D,2
209,[,1
209,P,1
209,X,2
209,Z,1
1486,C,1
1486,M,2
1486,Z,1
1486,H,1
1486,W,1
1486,F,1
1486,V,1
1486,L,1
1486,K,1
1057,Z,1
1057,G,1
1057,H,1
1057,T,1
1057,N,1
1057,V,2
1057,W,1
1057,X,1
1057,F,1
1814,S,2
1814,D,1
1814,G,2
1814,Z,1
1814,[,1
1814,K,1
1814,C,1
1814,R,1
660,E,2
660,C,2
660,R,1
660,B,2
660,G,1
660,T,2
1012,W,2
1012,N,1
1012,G,1
1012,C,1
1012,Y,1
1012,H,1
1012,S,1
1012,D,1
1012,P,1
1851,C,1
1851,S,1
1851,Y,1
1851,D,2
1851,W,2
1851,K,1
1851,J,1
1851,R,1
2098,Y,1
2098,G,1
2098,T,1
2098,Z,1
2098,E,1
2098,P,2
2098,D,1
2098,V,2
1829,G,1
1829,W,1
1829,O,1
1829,D,1
1829,C,2
1829,R,1
1829,N,1
1829,T,1
1829,M,1
618,C,2
618,B,1
618,Y,2
618,F,1
618,S,1
618,P,1
618,W,1
618,L,1
1396,Q,2
1396,O,1
1396,N,1
1396,B,1
1396,E,3
1396,K,1
1396,Y,1
976,D,2
976,M,1
976,S,1
976,R,1
976,U,2
976,O,1
976,C,1
976,Z,1
135,T,2
135,D,1
135,F,1
135,H,1
135,Z,2
135,G,1
135,[,1
135,M,1
1747,Z,1
1747,Y,1
1747,D,2
1747,X,2
1747,N,1
1747,E,1
1747,L,1
1747,J,1
933,H,1
933,D,3
933,L,1
933,O,1
933,G,2
933,K,1
933,S,1
170,D,2
170,Z,2
170,Y,1
170,S,1
170,F,1
170,U,1
170,V,2
1702,Z,1
1702,D,1
1702,H,1
1702,I,2
1702,G,1
1702,F,1
1702,S,1
1702,E,1
1702,Q,1
1446,W,1
1446,R,1
1446,C,2
1446,S,1
1446,D,1
1446,B,1
1446,G,1
1446,Z,1
1446,[,1
1097,E,1
1097,T,1
1097,M,2
1097,V,1
1097,J,1
1097,D,1
1097,L,1
1097,P,1
1097,O,1
1403,L,2
1403,N,2
1403,C,2
1403,J,1
1403,S,1
1403,O,1
1403,Z,1
271,U,1
271,G,1
271,W,1
271,X,1
271,T,1
271,Y,1
271,K,1
271,Z,1
271,L,1
271,D,1
1891,E,1
1891,U,2
1891,O,1
1891,I,1
1891,F,1
1891,Y,1
1891,N,1
1891,R,1
1891,G,1
2145,S,1
2145,C,1
2145,E,1
2145,K,1
2145,N,1
2145,Y,1
2145,Z,1
2145,T,1
2145,[,1
2145,J,1
1233,U,2
1233,J,1
1233,S,1
1233,G,2
1233,B,1
1233,F,1
1233,W,1
1233,V,1
441,G,1
441,Z,3
441,X,1
441,T,1
441,H,1
441,L,1
441,W,1
441,R,1
896,W,4
896,C,1
896,S,1
896,K,1
896,J,1
896,E,1
896,R,1
1276,C,3
1276,E,1
1276,Z,1
1276,S,1
1276,W,2
1276,Y,1
1276,F,1
404,F,3
404,Z,1
404,G,2
404,T,1
404,Y,1
404,O,1
404,W,1
329,T,1
329,Z,1
329,H,1
329,J,1
329,G,1
329,V,2
329,I,1
329,X,1
329,E,1
2244,C,1
2244,P,1
2244,W,1
2244,H,1
2244,X,1
2244,T,1
2244,F,1
2244,G,1
2244,Y,1
2244,O,1
740,U,2
740,P,1
740,C,1
740,O,1
740,W,2
740,D,1
740,Z,1
740,Y,1
1971,F,1
1971,W,1
1971,O,1
1971,M,1
1971,K,1
1971,Z,1
1971,G,1
1971,L,1
1971,N,1
1971,U,1
1132,K,1
1132,Y,1
1132,L,1
1132,O,2
1132,G,2
1132,Q,1
1132,[,1
1132,D,1
1934,W,2
1934,F,1
1934,Y,1
1934,H,1
1934,K,1
1934,P,1
1934,D,1
1934,S,1
1934,U,1
1177,P,1
1177,Y,1
1177,Q,1
1177,W,2
1177,[,1
1177,D,1
1177,N,1
1177,U,1
1177,J,1
40,Y,1
40,B,1
40,O,1
40,Z,1
40,C,1
40,S,2
40,F,1
40,W,1
40,L,1
210,F,1
210,H,1
210,C,1
210,U,2
210,J,1
210,R,1
210,E,1
210,W,2
1427,O,2
1427,J,1
1427,C,1
1427,Z,2
1427,G,1
1427,Y,1
1427,K,1
1427,F,1
684,P,1
684,J,1
684,N,1
684,K,1
684,Z,1
684,G,2
684,Y,1
684,F,1
684,L,1
255,[,1
255,T,2
255,G,1
255,W,1
255,K,1
255,N,1
255,J,1
255,Z,1
255,E,1
578,G,1
578,S,2
578,B,1
578,D,1
578,Y,1
578,Z,1
578,P,1
578,E,1
578,[,1
2039,Z,1
2039,V,1
2039,X,1
2039,E,2
2039,G,1
2039,B,1
2039,T,1
2039,P,1
2039,C,1
2081,W,2
2081,Z,1
2081,P,1
2081,O,1
2081,K,1
2081,C,1
2081,G,1
2081,E,1
2081,Q,1
1763,E,1
1763,M,2
1763,W,3
1763,K,1
1763,Y,1
1763,C,1
1763,N,1
917,S,1
917,E,1
917,J,1
917,G,2
917,P,1
917,F,1
917,R,2
917,K,1
154,Z,2
154,N,1
154,U,1
154,F,1
154,W,1
154,G,2
154,T,1
154,J,1
1726,G,1
1726,Q,1
1726,Z,1
1726,M,1
1726,O,1
1726,J,2
1726,R,2
1726,T,1
679,U,1
679,D,1
679,W,1
679,O,1
679,R,1
679,P,1
679,Z,1
679,T,1
679,E,1
679,Q,1
498,S,1
498,C,3
498,J,1
498,W,2
498,Y,1
498,B,1
498,F,1
64,C,2
64,S,1
64,R,1
64,U,1
64,J,1
64,P,1
64,G,1
64,W,1
64,T,1
21,E,1
21,Z,1
21,G,1
21,S,1
21,Y,1
21,W,1
21,M,1
21,D,2
21,L,1
2260,P,1
2260,E,1
2260,N,1
2260,M,1
2260,B,1
2260,Q,1
2260,S,1
2260,U,1
2260,Z,2
764,W,3
764,B,1
764,C,2
764,E,1
764,O,1
764,L,1
764,Y,1
1955,R,1
1955,N,1
1955,J,1
1955,S,1
1955,M,2
1955,O,1
1955,Y,2
1955,G,1
1116,P,1
1116,E,1
1116,M,1
1116,J,1
1116,Z,1
1116,H,1
1116,G,2
1116,D,2
1582,E,2
1582,W,1
1582,C,2
1582,S,1
1582,F,1
1582,Y,1
1582,P,1
1582,J,1
1910,C,2
1910,O,1
1910,M,1
1910,F,1
1910,E,2
1910,T,2
1910,L,1
1153,Y,1
1153,Z,1
1153,S,1
1153,W,1
1153,T,1
1153,N,1
1153,V,1
1153,K,1
1153,E,1
1153,D,1
799,K,1
799,X,2
799,N,1
799,P,1
799,F,1
799,Q,1
799,Y,1
799,D,1
799,M,1
2161,C,3
2161,E,1
2161,O,1
2161,D,1
2161,L,1
2161,G,1
2161,B,1
2161,W,1
99,V,2
99,P,1
99,S,2
99,E,1
99,B,1
99,X,1
99,W,2
2124,E,2
2124,B,1
2124,Y,1
2124,W,1
2124,C,1
2124,M,2
2124,U,1
2124,O,1
1217,Z,1
1217,H,1
1217,G,1
1217,D,1
1217,J,1
1217,R,1
1217,[,1
1217,L,1
1217,W,1
1217,K,1
1252,R,1
1252,N,1
1252,Q,1
1252,D,2
1252,E,1
1252,Y,2
1252,P,1
1252,K,1
420,Y,1
420,S,1
420,Z,1
420,C,2
420,E,1
420,L,1
420,O,1
420,W,1
420,T,1
1683,Y,1
1683,T,1
1683,X,1
1683,C,1
1683,Z,1
1683,L,2
1683,J,1
1683,I,1
1683,R,1
375,W,3
375,C,1
375,Z,1
375,J,1
375,S,1
375,O,1
375,R,1
375,E,1
1995,Z,2
1995,E,1
1995,K,1
1995,J,1
1995,Y,1
1995,Q,1
1995,T,1
1995,R,1
1995,S,1
1542,O,2
1542,Y,1
1542,V,1
1542,L,1
1542,M,2
1542,T,1
1542,K,1
1542,D,1
330,J,1
330,Q,1
330,W,1
330,O,1
330,P,1
330,E,1
330,C,1
330,Y,1
330,V,1
330,R,1
2119,C,2
2119,L,1
2119,E,1
2119,Z,1
2119,X,1
2119,S,1
2119,Y,1
2119,O,1
2119,T,1
458,R,1
458,C,3
458,Z,1
458,Y,1
458,G,2
458,X,1
458,F,1
1606,T,1
1606,D,1
1606,S,3
1606,[,1
1606,E,1
1606,P,1
1606,M,1
1606,Z,1
1292,U,1
1292,C,1
1292,W,1
1292,Y,1
1292,L,1
1292,D,2
1292,F,1
1292,S,1
1292,[,1
872,V,1
872,D,1
872,P,1
872,[,1
872,J,1
872,M,1
872,L,1
872,K,1
872,X,1
872,Y,1
1643,U,1
1643,B,1
1643,P,1
1643,C,2
1643,R,1
1643,S,1
1643,N,2
1643,L,1
59,W,1
59,M,1
59,Z,1
59,L,1
59,H,1
59,Y,1
59,R,1
59,[,1
59,V,1
59,E,1
2218,L,1
2218,X,1
2218,E,2
2218,V,1
2218,G,1
2218,T,2
2218,N,1
2218,K,1
388,U,1
388,N,1
388,L,1
388,C,1
388,W,2
388,E,1
388,K,1
388,D,1
388,Z,1
1968,N,2
1968,G,1
1968,T,1
1968,H,1
1968,K,1
1968,W,2
1968,S,1
1968,I,1
759,S,1
759,C,1
759,W,2
759,Y,1
759,O,1
759,E,1
759,F,1
759,R,1
759,L,1
169,L,1
169,W,2
169,U,2
169,K,1
169,N,2
169,O,1
169,X,1
601,Z,2
601,L,1
601,C,1
601,M,1
601,E,1
601,N,1
601,G,1
601,I,1
601,K,1
1073,C,1
1073,W,1
1073,O,2
1073,V,1
1073,X,1
1073,Y,1
1073,Z,2
1073,Q,1
1830,U,1
1830,I,1
1830,Q,2
1830,N,1
1830,C,1
1830,X,1
1830,T,2
1830,P,1
644,K,1
644,E,1
644,L,3
644,J,2
644,Y,1
644,X,1
644,P,1
1036,N,1
1036,D,1
1036,S,1
1036,W,1
1036,E,1
1036,J,1
1036,Y,1
1036,H,1
1036,V,1
1036,F,1
1875,U,1
1875,B,1
1875,N,1
1875,J,1
1875,D,1
1875,Z,1
1875,[,1
1875,Q,1
1875,C,1
1875,K,1
295,T,2
295,C,1
295,S,1
295,J,1
295,U,1
295,P,1
295,B,1
295,D,1
295,F,1
1888,Z,1
1888,X,1
1888,L,1
1888,B,2
1888,M,1
1888,T,1
1888,[,2
1888,W,1
268,G,1
268,M,2
268,Q,1
268,[,1
268,L,1
268,D,1
268,J,1
268,I,1
268,U,1
194,O,1
194,M,1
194,L,1
194,J,2
194,W,1
194,R,1
194,G,1
194,K,1
194,P,1
2004,P,1
2004,U,1
2004,E,1
2004,C,3
2004,J,1
2004,X,1
2004,M,1
2004,Z,1
2041,V,1
2041,G,3
2041,Q,1
2041,O,1
2041,W,1
2041,E,2
2041,H,1
1129,K,2
1129,O,1
1129,Y,2
1129,C,1
1129,S,1
1129,E,1
1129,N,1
1129,L,1
835,Y,2
835,E,2
835,M,3
835,L,1
835,C,1
835,H,1
1290,C,3
1290,W,1
1290,Z,1
1290,S,2
1290,E,1
1290,Y,1
1290,T,1
870,S,2
870,O,1
870,Y,1
870,W,3
870,P,1
870,G,1
870,J,1
1228,D,1
1228,Y,2
1228,H,1
1228,R,1
1228,S,1
1228,M,1
1228,F,1
1228,Z,1
1228,L,1
377,F,2
377,U,1
377,Y,1
377,R,1
377,I,1
377,T,1
377,N,1
377,G,1
377,B,1
1540,W,1
1540,U,1
1540,P,1
1540,G,1
1540,T,1
1540,I,1
1540,D,2
1540,Q,1
1540,N,1
990,K,1
990,R,1
990,Y,1
990,G,1
990,F,1
990,D,2
990,X,1
990,M,1
990,Z,1
1370,D,1
1370,S,2
1370,Y,2
1370,J,1
1370,Z,1
1370,X,1
1370,Q,1
1370,T,1
1335,B,1
1335,S,1
1335,T,1
1335,D,2
1335,Z,2
1335,W,1
1335,L,1
1335,Q,1
547,W,2
547,Y,1
547,C,2
547,P,1
547,L,1
547,O,1
547,B,1
547,E,1
2006,C,1
2006,W,2
2006,S,1
2006,Y,1
2006,J,1
2006,N,1
2006,T,2
2006,D,1
2043,M,2
2043,S,2
2043,F,1
2043,Q,1
2043,E,1
2043,J,1
2043,R,1
2043,Y,1
1418,T,1
1418,C,2
1418,Y,1
1418,F,1
1418,E,1
1418,M,1
1418,H,1
1418,B,1
1418,O,1
603,W,1
603,H,2
603,K,1
603,C,2
603,G,1
603,O,1
603,P,1
603,N,1
1071,W,1
1071,C,2
1071,P,1
1071,Z,2
1071,S,1
1071,G,1
1071,B,1
1071,T,1
1832,W,3
1832,C,2
1832,E,1
1832,P,1
1832,Y,1
1832,H,1
1832,[,1
646,Y,2
646,E,2
646,L,1
646,K,1
646,U,1
646,Z,1
646,C,1
646,P,1
1034,D,3
1034,F,1
1034,B,2
1034,S,1
1034,X,1
1034,[,1
1034,N,1
297,T,1
297,X,2
297,Y,1
297,L,2
297,N,1
297,W,1
297,F,1
297,K,1
1719,C,2
1719,E,1
1719,Y,1
1719,W,1
1719,U,1
1719,Q,1
1719,M,1
1719,T,1
1719,J,1
928,V,1
928,C,1
928,E,1
928,W,3
928,S,1
928,G,1
928,U,1
928,D,1
1009,C,2
1009,W,3
1009,E,1
1009,N,1
1009,O,1
1009,J,1
1009,G,1
2083,Z,1
2083,Q,1
2083,P,1
2083,Y,1
2083,J,1
2083,G,1
2083,N,1
2083,E,1
2083,L,1
2083,R,1
950,Z,1
950,T,1
950,W,1
950,C,1
950,G,2
950,O,1
950,K,1
950,S,1
950,D,1
113,S,2
113,D,2
113,C,2
113,G,1
113,E,2
113,Z,1
1761,X,1
1761,[,1
1761,K,1
1761,M,1
1761,Z,1
1761,T,1
1761,U,1
1761,L,1
1761,J,1
1761,C,1
915,C,2
915,S,1
915,G,2
915,Z,1
915,W,1
915,F,2
915,[,1
1724,P,1
1724,R,1
1724,U,1
1724,D,1
1724,C,1
1724,N,1
1724,G,1
1724,E,1
1724,Y,1
1724,M,1
1308,C,1
1308,H,1
1308,T,1
1308,D,1
1308,J,1
1308,L,1
1308,W,1
1308,U,1
1308,N,1
1308,G,1
1460,P,1
1460,Z,1
1460,X,2
1460,K,1
1460,N,1
1460,Y,1
1460,U,1
1460,I,1
1460,[,1
212,E,3
212,W,1
212,P,1
212,R,1
212,C,2
212,G,1
212,O,1
1425,O,1
1425,E,1
1425,M,1
1425,G,1
1425,S,1
1425,Y,1
1425,Z,1
1425,V,1
1425,K,1
1425,U,1
9,W,2
9,C,2
9,J,1
9,I,1
9,K,1
9,G,1
9,E,1
9,S,1
257,C,2
257,Y,1
257,W,2
257,X,1
257,L,1
257,E,2
257,S,1
2163,S,1
2163,C,3
2163,W,2
2163,U,1
2163,R,1
2163,B,1
2163,J,1
2126,W,2
2126,S,2
2126,F,1
2126,J,1
2126,E,1
2126,Y,1
2126,T,1
2126,L,1
1215,G,1
1215,E,1
1215,P,1
1215,B,1
1215,V,1
1215,T,1
1215,I,1
1215,L,1
1215,D,1
1215,Y,1
467,S,2
467,B,1
467,Y,2
467,F,1
467,L,1
467,Z,1
467,P,1
467,R,1
422,U,2
422,C,2
422,Y,1
422,V,1
422,Q,1
422,M,2
422,T,1
1538,P,2
1538,E,1
1538,C,2
1538,Y,1
1538,Z,1
1538,D,1
1538,Q,1
1538,X,1
2262,[,1
2262,X,1
2262,T,1
2262,H,1
2262,M,1
2262,Y,1
2262,Z,1
2262,P,1
2262,V,1
2262,L,1
2227,G,1
2227,Q,1
2227,E,2
2227,W,1
2227,K,2
2227,B,2
2227,M,1
1957,Y,1
1957,W,3
1957,C,1
1957,M,1
1957,S,2
1957,G,1
1957,X,1
1114,Y,2
1114,N,2
1114,G,1
1114,J,1
1114,S,1
1114,P,2
1114,D,1
1580,M,1
1580,S,1
1580,Q,1
1580,Y,1
1580,J,1
1580,B,2
1580,E,1
1580,D,1
1580,W,1
1151,C,2
1151,Y,3
1151,S,1
1151,L,1
1151,E,1
1151,T,1
1151,R,1
1639,G,1
1639,Z,1
1639,I,1
1639,T,1
1639,Y,1
1639,Q,2
1639,H,1
1639,N,1
1639,B,1
808,X,1
808,P,3
808,O,2
808,Y,3
808,H,1
23,E,2
23,F,1
23,G,3
23,T,2
23,O,1
23,I,1
1444,C,3
1444,R,1
1444,Y,1
1444,W,3
1444,S,1
1444,E,1
236,G,1
236,E,2
236,Y,1
236,T,2
236,R,1
236,K,1
236,Z,2
1401,C,2
1401,W,3
1401,J,1
1401,E,1
1401,O,1
1401,R,1
1401,B,1
1893,D,1
1893,S,1
1893,Z,1
1893,O,1
1893,M,1
1893,T,1
1893,E,1
1893,F,1
1893,N,1
1893,R,1
1369,S,1
1369,O,2
1369,N,2
1369,[,1
1369,R,1
1369,Y,1
1369,P,1
1369,M,1
989,U,2
989,W,2
989,C,1
989,T,1
989,S,1
989,L,1
989,M,1
989,K,1
1394,M,1
1394,W,1
1394,S,1
1394,L,1
1394,E,2
1394,B,1
1394,U,1
1394,V,1
1394,Z,1
974,C,1
974,O,1
974,J,1
974,K,1
974,P,1
974,M,1
974,X,1
974,Y,1
974,U,1
974,L,1
137,E,1
137,S,1
137,M,1
137,G,1
137,B,1
137,U,1
137,C,1
137,F,1
137,Z,1
137,H,1
1745,P,1
1745,D,2
1745,C,1
1745,Q,3
1745,T,1
1745,K,1
1745,Y,1
931,N,1
931,D,1
931,L,1
931,X,1
931,Z,1
931,W,1
931,B,1
931,P,2
931,K,1
172,C,3
172,E,1
172,D,1
172,N,1
172,M,1
172,P,1
172,B,1
172,T,1
1700,B,2
1700,E,1
1700,O,1
1700,C,1
1700,W,1
1700,K,1
1700,Z,1
1700,L,1
1700,[,1
1068,M,1
1068,O,1
1068,D,2
1068,N,1
1068,Y,1
1068,E,2
1068,W,1
1068,B,1
1658,E,1
1658,D,1
1658,M,2
1658,W,2
1658,U,1
1658,X,1
1658,R,1
1658,T,1
869,U,1
869,K,1
869,Y,1
869,J,1
869,F,1
869,N,1
869,S,1
869,Q,1
869,X,1
869,R,1
1289,L,1
1289,N,1
1289,D,2
1289,B,1
1289,Z,3
1289,E,1
1289,M,1
42,F,1
42,D,2
42,L,1
42,S,2
42,H,1
42,T,1
42,K,1
42,P,1
742,[,2
742,Y,1
742,Q,1
742,B,1
742,G,1
742,U,1
742,D,1
742,M,2
1973,Z,1
1973,O,1
1973,G,1
1973,K,2
1973,X,3
1973,S,1
1973,[,1
1936,E,1
1936,W,1
1936,C,1
1936,L,1
1936,B,2
1936,V,1
1936,D,1
1936,U,1
1936,S,1
1188,U,1
1188,C,1
1188,R,1
1188,T,1
1188,W,1
1188,J,1
1188,E,1
1188,D,2
1188,Y,1
1559,Y,2
1559,P,1
1559,D,1
1559,U,1
1559,T,1
1559,K,1
1559,S,1
1559,J,1
1559,G,1
2147,U,2
2147,W,2
2147,C,1
2147,[,1
2147,E,1
2147,D,1
2147,O,1
2147,P,1
2102,E,1
2102,B,1
2102,S,2
2102,L,1
2102,Y,1
2102,Z,2
2102,X,1
2102,I,1
1231,L,2
1231,N,1
1231,Z,1
1231,J,1
1231,S,1
1231,O,1
1231,F,1
1231,E,1
1231,M,1
443,N,1
443,Z,1
443,E,1
443,Y,1
443,Q,1
443,G,2
443,U,1
443,K,1
443,T,1
406,C,2
406,W,3
406,S,1
406,E,1
406,T,1
406,F,1
406,J,1
782,P,1
782,[,1
782,J,1
782,U,1
782,K,1
782,F,1
782,S,1
782,D,1
782,X,1
782,R,1
353,G,2
353,Y,1
353,W,1
353,H,1
353,S,1
353,K,1
353,D,1
353,F,1
353,O,1
316,L,1
316,T,2
316,H,1
316,Q,1
316,N,1
316,Z,1
316,X,1
316,B,1
316,E,1
2286,W,1
2286,T,1
2286,D,2
2286,P,1
2286,E,1
2286,N,1
2286,X,1
2286,U,1
2286,Z,1
1698,W,1
1698,C,2
1698,G,2
1698,R,1
1698,U,1
1698,S,1
1698,E,2
1249,O,2
1249,S,1
1249,K,1
1249,F,1
1249,D,1
1249,Z,1
1249,C,1
1249,P,1
1249,E,1
811,P,2
811,Y,2
811,F,1
811,X,2
811,L,1
811,D,1
811,Z,1
483,D,1
483,K,1
483,V,1
483,T,3
483,Y,1
483,W,1
483,N,1
483,R,1
854,D,2
854,J,1
854,Z,2
854,B,1
854,G,2
854,S,1
854,W,1
1665,T,1
1665,D,1
1665,N,1
1665,H,1
1665,[,1
1665,Y,1
1665,V,1
1665,I,1
1665,L,1
1665,X,1
2187,C,1
2187,U,1
2187,L,1
2187,E,1
2187,G,1
2187,T,2
2187,P,1
2187,F,1
2187,S,1
1148,E,2
1148,B,1
1148,M,1
1148,J,1
1148,O,2
1148,D,1
1148,Z,1
1148,N,1
1599,C,2
1599,R,1
1599,Y,1
1599,U,1
1599,W,2
1599,E,1
1599,L,1
1599,D,1
1778,R,1
1778,S,1
1778,C,2
1778,W,2
1778,E,1
1778,J,1
1778,Y,1
1778,F,1
627,M,1
627,X,1
627,V,1
627,W,2
627,Q,1
627,C,2
627,N,1
627,E,1
1484,C,2
1484,O,1
1484,J,1
1484,Z,1
1484,Y,1
1484,V,1
1484,M,1
1484,T,1
1484,S,1
1055,M,2
1055,X,1
1055,Y,1
1055,L,1
1055,V,1
1055,Z,1
1055,N,1
1055,W,1
1055,H,1
1816,I,1
1816,S,1
1816,Q,2
1816,J,1
1816,G,1
1816,K,1
1816,R,1
1816,Y,1
1816,U,1
662,R,1
662,E,1
662,B,1
662,Y,1
662,S,1
662,Z,1
662,G,1
662,C,2
662,L,1
1010,C,1
1010,E,1
1010,D,1
1010,W,1
1010,Y,2
1010,J,1
1010,K,1
1010,B,1
1010,H,1
1853,G,1
1853,W,1
1853,M,1
1853,C,1
1853,S,2
1853,E,2
1853,Z,1
1853,P,1
1354,W,1
1354,T,1
1354,F,1
1354,L,1
1354,D,2
1354,Y,2
1354,O,1
1354,H,1
1785,T,1
1785,K,2
1785,O,2
1785,Z,1
1785,[,1
1785,N,1
1785,L,1
1785,U,1
526,D,2
526,B,1
526,X,1
526,G,1
526,M,1
526,L,1
526,E,1
526,P,1
526,Y,1
1311,U,1
1311,K,2
1311,P,1
1311,B,2
1311,S,1
1311,D,1
1311,E,1
1311,J,1
563,C,3
563,W,1
563,E,1
563,K,1
563,O,1
563,S,1
563,J,1
563,G,1
2022,Y,2
2022,K,2
2022,Z,1
2022,B,3
2022,L,1
2022,E,1
2067,W,2
2067,O,1
2067,S,1
2067,Z,3
2067,B,1
2067,U,1
2067,N,1
